,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
2668,-0.0019175930650000002,-0.4180352688,1.549956799,-0.6232916713000001,0.01014999971,-0.38639999869999997,-0.5750500107000001,0.1077999994,-10.64279966,-0.0,0.7508800329814992,-0.6604386239990078,-0.5849471502286084,0.8110714095808271
2669,0.004218704533,-0.4184187949,1.457985759,-0.48427870869999995,0.01014999971,-0.38639999869999997,-0.5750500107000001,0.1077999994,-10.64279966,-0.0,0.7660444431189783,-0.6427876096865389,-0.6037305225124117,0.7971884696775853
2670,0.01227259543,-0.41880232100000003,1.4960503580000002,-0.3795253932,0.004900000021,-0.3010000134,-0.533399992,-0.1469999967,-10.63300037,-0.03920000186,0.7807940266766589,-0.6247885145439607,-0.6221845289487488,0.7828706227320218
2671,0.0176418554,-0.4168847203,1.382705808,-0.17464756969999998,0.004900000021,-0.3010000134,-0.533399992,-0.1469999967,-10.63300037,-0.03920000186,0.7951207964948478,-0.6064510853988134,-0.6402991019342071,0.7681256798612112
2672,0.02454519086,-0.41650119420000004,1.3848510980000002,-0.09257813543,0.002799999937,-0.19652499199999998,-0.4438000107,-0.2841999918,-10.22139983,-0.1372000042,0.8090169943749473,-0.5877852522924732,-0.6580643590436639,0.7529616851848784
2673,0.030681489039999996,-0.41573417189999995,1.342190266,-0.03554295003,-0.002625000104,-0.09292499900000001,-0.389375,-0.38220000789999997,-10.14299967,-0.117600001,0.8224750952806625,-0.5688011231028515,-0.6754706084216553,0.7373869114369191
2674,0.030681489039999996,-0.41573417189999995,1.342190266,-0.03554295003,-0.002625000104,-0.09292499900000001,-0.389375,-0.38220000789999997,-10.14299967,-0.117600001,0.8354878114129365,-0.5495089780708059,-0.692508354069779,0.721409855452201
2675,0.04755630717,-0.4103648961,1.375298023,0.1926745176,-0.002625000104,-0.09292499900000001,-0.389375,-0.38220000789999997,-10.14299967,-0.117600001,0.8480480961564258,-0.529919264233205,-0.7091683010272445,0.7050392335311075
2676,0.05100797489,-0.4088308215,1.341691136,0.248572588,0.019774999919999998,-0.005425000042,-0.319024992,-0.05880000051,-10.329200199999999,-0.6860000029000001,0.8601491478953651,-0.5100425897656755,-0.7254413604417519,0.688283976684348
2677,0.05714427307,-0.40959787369999995,1.313944101,0.1498338133,0.019774999919999998,-0.005425000042,-0.319024992,-0.05880000051,-10.329200199999999,-0.6860000029000001,0.8717844136967621,-0.4898897182380876,-0.7413186545279229,0.6711532257606381
2678,0.06251353025,-0.40768027310000005,1.24508822,0.22764101620000002,0.05722499967,0.04462499916999999,-0.1396500003,-0.009800000465,-10.84859993,-1.009400001,0.882947592858927,-0.4694715627858908,-0.756791521410588,0.653656326459897
2679,0.06903334707,-0.40806379909999996,1.25289166,0.15105129779999998,0.05722499967,0.04462499916999999,-0.1396500003,-0.009800000465,-10.84859993,-1.009400001,0.8936326403234122,-0.4487991802004624,-0.7718515198502814,0.6358028242346919
2680,0.07401908934,-0.4053791761,1.188169599,0.23880229890000002,0.1200500023,0.11077499869999999,0.002274999917,-0.2646000069,-10.60360017,-1.12700002,0.9038337699485207,-0.427883764941654,-0.7864904338483675,0.617602459082707
2681,0.08015538752000001,-0.3988593519,1.196278453,0.5151455998,0.1200500023,0.11077499869999999,0.002274999917,-0.2646000069,-10.60360017,-1.12700002,0.913545457642601,-0.40673664307580015,-0.8007002771292897,0.5990651602330741
2682,0.08399057388,-0.3927230537,1.082349658,0.6947469710999999,0.214024992,0.12372500300000001,0.01295000017,-0.09799999780999999,-9.065000117,-0.7055999695999999,0.9227624443554423,-0.38536926614244843,-0.8144732974974898,0.5802010407294748
2683,0.08897631615,-0.3816010058,1.0637644529999999,1.033153057,0.214024992,0.12372500300000001,0.01295000017,-0.09799999780999999,-9.065000117,-0.7055999695999999,0.9314797389261422,-0.36379320495315187,-0.8278019810666293,0.5610203919129535
2684,0.09281150252,-0.3731636107,0.990436852,1.262239337,0.2812249947,0.06825000167,-0.1076250017,0.2057999972,-8.947399878999999,-1.077999994,0.9396926207859084,-0.34202014332566855,-0.8406790563587955,0.5415336778074704
2685,0.09587965161,-0.3635756373,0.8824843168000001,1.4307298659999999,0.2812249947,0.06825000167,-0.1076250017,0.2057999972,-8.947399878999999,-1.077999994,0.9473966425143293,-0.32006187175697165,-0.8530974982714665,0.5217515294112374
2686,0.09933131933,-0.3497689664,0.835945189,1.7005089519999999,0.3291749907,-0.011900000130000001,-0.1172499967,0.1077999994,-9.515800153999999,-1.567999965,0.9545876322477318,-0.29793028103848235,-0.865050531910062,0.5016847388969679
2687,0.10316650570000001,-0.3394139707,0.7953289747,1.802501321,0.3291749907,-0.011900000130000001,-0.1172499967,0.1077999994,-9.515800153999999,-1.567999965,0.9612616959383189,-0.27563735581699894,-0.876531636283995,0.48134425372419515
2688,0.1066181734,-0.3302095234,0.7592048645,1.813098431,0.3260249853,-0.090825001,-0.08627499699999999,0.46059998420000003,-9.456999742999999,-1.6953999309999999,0.9674152194628639,-0.25319516810480175,-0.8875345478642066,0.4607411706668706
2689,0.1108368784,-0.3194710016,0.7805152535,1.8948105569999998,0.3260249853,-0.090825001,-0.08627499699999999,0.46059998420000003,-9.456999742999999,-1.6953999309999999,0.9730448705798238,-0.23061587074244044,-0.8980532640002387,0.4398867297595116
2690,0.1146720648,-0.3098830283,0.7722154856,1.900631309,0.310099988,-0.168700006,-0.037275002,0.4018000111,-9.427600121000001,-1.74440003,0.9781476007338056,-0.20791169081775987,-0.9080820461949887,0.418792308165184
2691,0.1173566952,-0.30029505489999997,0.6991150975,1.89885056,0.310099988,-0.168700006,-0.037275002,0.4018000111,-9.427600121000001,-1.74440003,0.9827206467064133,-0.18509492304471453,-0.9176154232353513,0.3974694139686816
2692,0.1219589189,-0.29109063739999996,0.7513788342000001,1.87747097,0.2994250107,-0.23379999399999998,-0.0169750005,0.19599999559999998,-9.829400206,-1.25440006,0.9867615321125791,-0.1621779231055676,-0.926648194177046,0.3759296798982752
2693,0.1265611351,-0.2834202647,0.8031440377,1.77650857,0.2983749866,-0.2947000027,0.015050000249999999,-0.3136000149,-9.897999907,-0.6369999766,0.9902680687415704,-0.139173100960065,-0.9351754311819975,0.3541848569794663
2694,0.1265611351,-0.2834202647,0.8031440377,1.77650857,0.2983749866,-0.2947000027,0.015050000249999999,-0.3136000149,-9.897999907,-0.6369999766,0.993238357741943,-0.11609291412523005,-0.9431924822067226,0.3322468081242034
2695,0.1338479966,-0.2661619186,0.6793948412,1.5791555640000001,0.2983749866,-0.2947000027,0.015050000249999999,-0.3136000149,-9.897999907,-0.6369999766,0.9956707906498045,-0.0929498609293923,-0.9506949735402588,0.3101275016590543
2696,0.1353820711,-0.2634772956,0.6472727656,1.466065049,0.30257501600000003,-0.3137750053,0.01819999933,-1.440599999,-9.878400159,-0.6272000298,0.9975640502598242,-0.06975647374412565,-0.9576788121902454,0.2878390047958766
2697,0.1353820711,-0.2592585683,0.5021299124,1.304105163,0.30257501600000003,-0.3137750053,0.01819999933,-1.440599999,-9.878400159,-0.6272000298,0.9989171113385245,-0.046525312197747255,-0.9641401881158623,0.2653934770485317
2698,0.13653261960000002,-0.2584915459,0.4174621105,1.008196115,0.2609249973,-0.297850008,0.0,-1.028999968,-10.78000023,0.1077999994,0.9997292411794617,-0.023268956374056304,-0.9700755763063998,0.24280316359925444
2699,0.13768318300000001,-0.2546563447,0.3597914875,0.9365988373999999,0.2609249973,-0.297850008,0.0,-1.028999968,-10.78000023,0.1077999994,1.0,-2.4492935982947064e-16,-0.9754817387043327,0.2200803886182772
2700,0.13768318300000001,-0.2527387738,0.2565045953,0.7804896235,0.20860000129999998,-0.23800000670000002,0.03850000083,-1.8326000630000001,-10.25080004,0.6664000362,1.0,0.0,-0.980355725971847,0.19723754854036527
2701,0.13729965689999998,-0.2523552477,0.17091915010000003,0.5968400836,0.20860000129999998,-0.23800000670000002,0.03850000083,-1.8326000630000001,-10.25080004,0.6664000362,0.9997332081116372,0.023097891653001097,-0.984694879099853,0.17428710530192945
2702,0.1369161457,-0.2535057962,0.104173556,0.37815678119999996,0.10097499970000001,-0.177275002,-0.04479999900000001,-1.871799996,-10.82900019,0.4018000111,0.9989329748023724,0.04618345864573959,-0.988496830858612,0.15124157954240205
2703,0.1353820711,-0.2535057962,0.001217929646,0.2831466198,0.10097499970000001,-0.177275002,-0.04479999900000001,-1.871799996,-10.82900019,0.4018000111,0.9975997270637169,0.06924438289419164,-0.9917595070891796,0.12811354377359024
2704,0.1349985451,-0.2554233968,-0.013900060209999999,0.09973868728,-0.003674999885,-0.08014999866,-0.031850000919999996,-2.155999988,-11.53460045,1.156400007,0.9957341762950345,0.09226835946330199,-0.9944811278349667,0.10491561552072526
2705,0.13346447050000002,-0.2565739453,-0.08867415786,0.022924836719999998,-0.003674999885,-0.08014999866,-0.031850000919999996,-2.155999988,-11.53460045,1.156400007,0.99333731792395,0.11524310313269766,-0.996660208312796,0.08166045043896132
2706,0.131930396,-0.258875072,-0.1420254856,-0.09128073603,-0.1380749977,0.035,-0.1034249973,-1.666000018,-10.72119982,1.440599999,0.9904104308752052,0.1381563549518822,-0.9982955597229275,0.058360735409065986
2707,0.1296292841,-0.258875072,-0.2343604714,-0.06857218592999999,-0.1380749977,0.035,-0.1034249973,-1.666000018,-10.72119982,1.440599999,0.9869550768882457,0.16099588878141288,-0.9993862898976089,0.03502918161607977
2708,0.1300128102,-0.2592585683,-0.1361220181,-0.07047948986000001,-0.1434999967,0.1386000013,-0.2133249927,-1.225,-9.486399948999999,0.7938000023,0.9829730996839018,0.18374951781657034,-0.9999318037877997,0.01167851761471658
2709,0.1277116984,-0.2600256205,-0.22851403059999997,-0.09471224992999999,-0.1434999967,0.1386000013,-0.2133249927,-1.225,-9.486399948999999,0.7938000023,0.978466623980609,0.2064051010900397,-0.9999318037877997,-0.01167851761471589
2710,0.12732817230000001,-0.2592585683,-0.18654610219999998,-0.02435112372,-0.1380749977,0.1557499933,-0.40652499200000003,-0.05880000051,-9.329600215,-0.2939999934,0.9734380543606929,0.22895054995013409,-0.9993862898976089,-0.03502918161607952
2711,0.1250270605,-0.2592585683,-0.2497943789,-0.006960067898,-0.1380749977,0.1557499933,-0.40652499200000003,-0.05880000051,-9.329600215,-0.2939999934,0.9678900739873226,0.2513738345111027,-0.9982955597229275,-0.05836073540906529
2712,0.1192742884,-0.2581080198,-0.4717627168,0.06407234818,-0.09764999866,0.181299994,-0.428925004,0.5096000104999999,-10.28020024,-1.283799973,0.961825643172819,0.27366299007208283,-0.996660208312796,-0.08166045043896107
2713,0.1131379902,-0.2565739453,-0.7014768720000001,0.13146588210000001,-0.07087500333999999,0.22819999929999998,-0.3211250067,-0.5586000003,-11.71100051,-2.714600098,0.95524799779908,0.2958061235012704,-0.9944811278349667,-0.10491561552072502
2714,0.09511261433,-0.2565739453,-1.134958506,0.13146588210000001,-0.07087500333999999,0.22819999929999998,-0.3211250067,-0.5586000003,-11.71100051,-2.714600098,0.9481606475909659,0.3177914195819016,-0.9917595070891796,-0.12811354377359002
2715,0.09166094661,-0.2469859868,-1.204766035,0.45362943409999995,-0.07087500333999999,0.22819999929999998,-0.3211250067,-0.5586000003,-11.71100051,-2.714600098,0.9405673742435676,0.33960714731666136,-0.988496830858612,-0.15124157954240183
2716,0.08667520434,-0.24736949800000002,-1.3545734880000002,0.3762267232,-0.06457500099999999,0.216474998,-0.289100008,-0.8623999953,-12.48520048,-3.11639989,0.9324722294043558,0.3612416661871529,-0.9846948790998532,-0.17428710530192834
2717,0.07938835025,-0.24506838620000002,-1.453461766,0.4243358374,-0.06457500099999999,0.216474998,-0.289100008,-0.8623999953,-12.48520048,-3.11639989,0.9238795325112867,0.3826834323650898,-0.9803557259718471,-0.1972375485403646
2718,0.06749927253,-0.2439178377,-1.610246539,0.38090440630000005,-0.165899992,0.124775002,-0.18235000129999998,-2.254000041,-14.65100005,-3.7828000719999997,0.914793868488021,0.4039210048718949,-0.9754817387043329,-0.22008038861827653
2719,0.05752779171,-0.2408496886,-1.704355597,0.4394222796,-0.165899992,0.124775002,-0.18235000129999998,-2.254000041,-14.65100005,-3.7828000719999997,0.9052200852974821,0.4249430516834219,-0.9700755763063998,-0.24280316359925422
2720,0.0437211208,-0.2343298644,-1.973729134,0.6815752387,-0.26932500600000003,0.07455000401,-0.10657500269999999,-3.410399902,-14.65100005,-2.547999907,0.8951632913550623,0.44573835577653825,-0.9641401881158626,-0.2653934770485311
2721,0.033366117630000004,-0.227810055,-2.106254339,0.8486103415,-0.26932500600000003,0.07455000401,-0.10657500269999999,-3.410399902,-14.65100005,-2.547999907,0.8846288528028554,0.46629582111434803,-0.9576788121902456,-0.28783900479587593
2722,0.0164912995,-0.2178385705,-2.3346421719999997,1.150853872,-0.3675,0.004199999906,-0.1653749967,-2.9008000369999998,-13.78859947,-1.146599987,0.8736223906463696,0.4866044785668563,-0.9506949735402588,-0.31012750165905406
2723,0.0003835186071,-0.20825059710000002,-2.5773982999999996,1.353363514,-0.3675,0.004199999906,-0.1653749967,-2.9008000369999998,-13.78859947,-1.146599987,0.8621497777552507,0.5066534917639194,-0.9431924822067227,-0.33224680812420315
2724,-0.01725833677,-0.1959780157,-2.8479089739999996,1.568621635,-0.4016250134,-0.11865000369999999,-0.19197500469999998,-2.773399925,-13.74939997,1.048600008,0.8502171357296142,0.5264321628773557,-0.9351754311819976,-0.3541848569794661
2725,-0.033366117630000004,-0.1883076429,-2.9604642389999998,1.646561503,-0.4016250134,-0.11865000369999999,-0.19197500469999998,-2.773399925,-13.74939997,1.048600008,0.8378308316336583,0.5459299383291344,-0.9266481941770464,-0.37592967989827414
2726,-0.04947390035,-0.17987023289999998,-3.036017418,1.5731630330000002,-0.39199999329999996,-0.19862500670000002,-0.061774999500000004,-2.98900007,-12.7106005,1.705199951,0.8249974745983024,0.5651364144225919,-0.9176154232353515,-0.39746941396868096
2727,-0.06864982842999999,-0.174500972,-3.243443727,1.433255196,-0.39199999329999996,-0.19862500670000002,-0.061774999500000004,-2.98900007,-12.7106005,1.705199951,0.8117239122946612,0.5840413428936766,-0.908082046194989,-0.41879230816518337
2728,-0.08667520434,-0.1664470732,-3.340428352,1.4774236680000001,-0.349474988,-0.21787499670000002,0.03954999983,-2.5382000330000003,-12.03440044,2.116800055,0.7980172272802395,0.6026346363792563,-0.898053264000239,-0.439886729759511
2729,-0.1054676175,-0.1595437378,-3.450737953,1.4641182419999998,-0.349474988,-0.21787499670000002,0.03954999983,-2.5382000330000003,-12.03440044,2.116800055,0.7838847332197937,0.6209063737995713,-0.8875345478642069,-0.46074117066687
2730,-0.1238765121,-0.1557085514,-3.513880968,1.282823682,-0.2597000027,-0.168700006,0.1111249983,-2.244200021,-11.093599699999999,1.940399989,0.7693339709828789,0.6388468056519613,-0.8765316362839953,-0.4813442537241946
2731,-0.1411348432,-0.14918874199999999,-3.5023705960000004,1.278716207,-0.2597000027,-0.168700006,0.1111249983,-2.244200021,-11.093599699999999,1.940399989,0.7543727046201639,0.6564463592130425,-0.8650505319100621,-0.5016847388969676
2732,-0.1583931893,-0.1445865184,-3.475158453,1.1745017770000001,-0.165899992,-0.1153250027,0.1431500053,-1.7933999840000001,-10.91719964,1.175999974,0.7390089172206591,0.6736956436465572,-0.8530974982714666,-0.5217515294112371
2733,-0.1760350466,-0.1388337314,-3.470787525,1.164573789,-0.09012500167000001,-0.07909999967,0.168700006,-1.577799985,-10.37820015,0.6958000228,0.72325080665207,0.6905854550141713,-0.8406790563587956,-0.5415336778074702
2734,-0.1760350466,-0.1388337314,-3.470787525,1.164573789,-0.09012500167000001,-0.07909999967,0.168700006,-1.577799985,-10.37820015,0.6958000228,0.7071067811865476,0.7071067811865475,-0.8278019810666297,-0.5610203919129529
2735,-0.2159209698,-0.1257940978,-3.374918461,1.070454836,-0.09012500167000001,-0.07909999967,0.168700006,-1.577799985,-10.37820015,0.6958000228,0.6905854550141716,0.7232508066520698,-0.8144732974974904,-0.5802010407294739
2736,-0.2251254171,-0.12426003070000001,-3.3198025230000003,1.0343004470000001,-0.019600000080000003,-0.058799998160000005,0.18357499600000002,-1.352399966,-9.731399715,0.39199999119999995,0.6736956436465573,0.7390089172206591,-0.8007002771292898,-0.5990651602330739
2737,-0.2400826514,-0.1234929934,-3.23720932,0.7942423223999999,-0.019600000080000003,-0.058799998160000005,0.18357499600000002,-1.352399966,-9.731399715,0.39199999119999995,0.6564463592130427,0.7543727046201638,-0.7864904338483679,-0.6176024590827064
2738,-0.2535057962,-0.1246435493,-3.093488455,0.5214005113,0.027299999,-0.058799998160000005,0.20597500800000001,-1.587600005,-9.986200522999999,-0.06860000212,0.6388468056519613,0.7693339709828789,-0.7718515198502816,-0.6358028242346918
2739,-0.2676959932,-0.1223424375,-3.0198523999999995,0.49812501670000003,0.027299999,-0.058799998160000005,0.20597500800000001,-1.587600005,-9.986200522999999,-0.06860000212,0.6209063737995715,0.7838847332197936,-0.7567915214105885,-0.6536563264598965
2740,-0.2826532125,-0.1223424375,-3.02152729,0.37710872289999997,0.09764999866,-0.054599998,0.3265499973,-1.714999971,-9.927400112,0.46059998420000003,0.6026346363792564,0.7980172272802395,-0.7413186545279231,-0.671153225760638
2741,-0.29492580890000003,-0.1204248443,-2.876913309,0.37974575159999996,0.09764999866,-0.054599998,0.3265499973,-1.714999971,-9.927400112,0.46059998420000003,0.5840413428936767,0.8117239122946611,-0.725441360441752,-0.6882839766843479
2742,-0.3091160059,-0.1169731766,-2.879570007,0.46004959939999995,0.17675000670000002,-0.05985000133999999,0.2861250067,-1.225,-9.378600168,0.9898000345,0.5651364144225919,0.8249974745983023,-0.7091683010272447,-0.7050392335311074
2743,-0.320238024,-0.1108368784,-2.710998535,0.6655554771,0.17675000670000002,-0.05985000133999999,0.2861250067,-1.225,-9.378600168,0.9898000345,0.5459299383291345,0.8378308316336582,-0.6925083540697792,-0.7214098554522008
2744,-0.334428221,-0.1050840989,-2.7412483689999996,0.7530713081,0.242900002,-0.08330000401000001,0.179375,-1.24460004,-8.761199938999999,0.6467999965,0.5264321628773558,0.8502171357296141,-0.6754706084216562,-0.7373869114369183
2745,-0.345933795,-0.09933131933,-2.628166914,0.8931798934999999,0.242900002,-0.08330000401000001,0.179375,-1.24460004,-8.761199938999999,0.6467999965,0.5066534917639194,0.8621497777552506,-0.6580643590436644,-0.7529616851848778
2746,-0.35897341369999997,-0.09242798388000001,-2.624121428,0.974660337,0.249199996,-0.1174250007,0.09607499599,-1.23480002,-8.918000257000001,0.7839999825,0.4866044785668563,0.8736223906463696,-0.6402991019342074,-0.7681256798612109
2747,-0.3693284094,-0.08667520434,-2.487096786,1.022128463,0.249199996,-0.1174250007,0.09607499599,-1.23480002,-8.918000257000001,0.7839999825,0.46629582111434803,0.8846288528028554,-0.6221845289487496,-0.782870622732021
2748,-0.379683435,-0.08322353661000001,-2.386144638,0.9302293062,0.2395749927,-0.132475003,0.08540000199999999,-1.264199933,-9.339400089,0.9701999947,0.4457383557765383,0.8951632913550623,-0.6037305225124123,-0.7971884696775848
2749,-0.38927137850000004,-0.07977186888,-2.26435256,0.8632938266,0.2395749927,-0.132475003,0.08540000199999999,-1.264199933,-9.339400089,0.9701999947,0.424943051683422,0.905220085297482,-0.5849471502286091,-0.8110714095808266
2750,-0.39924287799999997,-0.07708723843,-2.197049141,0.7776591181999999,0.214024992,-0.11427500369999999,0.127050004,-1.2054000329999999,-10.01559956,0.882000035,0.40392100487189514,0.9147938684880209,-0.5658446593866517,-0.8245118685886844
2751,-0.4099813998,-0.07325205207,-2.2027440069999997,0.7765081525,0.214024992,-0.11427500369999999,0.127050004,-1.2054000329999999,-10.01559956,0.882000035,0.38268343236508984,0.9238795325112867,-0.5464334713713316,-0.8375025142440327
2752,-0.4153506458,-0.07133445889,-1.9069995880000001,0.6789305806,0.20125,-0.08872500300000001,0.1739499927,-1.372000006,-9.780400252,0.9211999685,0.36124166618715303,0.9324722294043558,-0.5267241759775184,-0.8500362594859141
2753,-0.4257056415,-0.06864982842999999,-1.9403301480000001,0.6353846788,0.1851499987,-0.07700000167,0.16117500070000002,-1.21519998,-9.888199449,0.6566000164,0.33960714731666136,0.9405673742435676,-0.5067275256328918,-0.8621062665158902
2754,-0.4257056415,-0.06864982842999999,-1.9403301480000001,0.6353846788,0.1851499987,-0.07700000167,0.16117500070000002,-1.21519998,-9.888199449,0.6566000164,0.31779141958190166,0.9481606475909659,-0.4864544295319362,-0.8737059505284135
2755,-0.4452651143,-0.06097945943,-1.7893040180000002,0.6455493568999999,0.1851499987,-0.07700000167,0.16117500070000002,-1.21519998,-9.888199449,0.6566000164,0.2958061235012705,0.95524799779908,-0.46591594768442335,-0.8848289833031724
2756,-0.4494838119,-0.05982890352999999,-1.7278517480000002,0.5992485285,0.14472500800000002,-0.07909999967,0.166600008,-1.440599999,-10.30960045,0.4704000041,0.273662990072083,0.961825643172819,-0.44512328488160896,-0.8954692966574599
2757,-0.45677065850000004,-0.05714427307,-1.649213076,0.5822995901,0.14472500800000002,-0.07909999967,0.166600008,-1.440599999,-10.30960045,0.4704000041,0.2513738345111027,0.9678900739873226,-0.4240877845834478,-0.9056210857566773
2758,-0.4655915797,-0.05752779171,-1.675326586,0.4090579152,0.1254750013,-0.08330000401000001,0.2049250007,-1.666000018,-10.37820015,0.3233999982,0.22895054995013414,0.9734380543606929,-0.40282092273015363,-0.9152788122811691
2759,-0.4736454785,-0.05791131034,-1.666028738,0.27501130100000004,0.1254750013,-0.08330000401000001,0.2049250007,-1.666000018,-10.37820015,0.3233999982,0.20640510109003962,0.978466623980609,-0.38133430148149233,-0.9244372074476569
2760,-0.48169937729999995,-0.05829482897999999,-1.657837152,0.1752743423,0.09345000267,-0.09939999699999999,0.3213000107,-1.813000023,-10.84859993,0.048999998899999994,0.18374951781657053,0.9829730996839018,-0.35963964288720773,-0.933091274883632
2761,-0.4905202985,-0.05791131034,-1.698188305,0.1458030343,0.09345000267,-0.09939999699999999,0.3213000107,-1.813000023,-10.84859993,0.048999998899999994,0.16099588878141294,0.9869550768882457,-0.33774878249204615,-0.9412362933531306
2762,-0.49780714509999996,-0.05676075444,-1.651286364,0.1632610112,0.09029999732999999,-0.09292499900000001,0.41300000670000003,-1.74440003,-10.58400042,0.05880000051,0.1381563549518823,0.9904104308752052,-0.31567366287885934,-0.9488678193324106
2763,-0.5062445402,-0.05676075444,-1.6632404330000001,0.11806943269999999,0.09029999732999999,-0.09292499900000001,0.41300000670000003,-1.74440003,-10.58400042,0.05880000051,0.1152431031326976,0.99333731792395,-0.2934263271533174,-0.95598168943412
2764,-0.5139149427,-0.0563772358,-1.623080134,0.1072049066,0.08802500367,-0.1153250027,0.45149998659999996,-1.273999953,-10.33899949,-0.17639999239999998,0.092268359463302,0.9957341762950345,-0.27101891237378056,-0.9625740226786369
2765,-0.52311939,-0.05599371716,-1.6777549980000002,0.10052984949999999,0.08802500367,-0.1153250027,0.45149998659999996,-1.273999953,-10.33899949,-0.17639999239999998,0.06924438289419173,0.9975997270637169,-0.2484636429299113,-0.9686412226113431
2766,-0.5300227404,-0.05484316126,-1.6076817509999999,0.1401527375,0.07419999598999999,-0.1153250027,0.5038250160000001,-1.558199945,-9.878400159,-0.1469999967,0.04618345864573974,0.9989329748023724,-0.2257728238736472,-0.9741799792646731
2767,-0.5396106839,-0.05484316126,-1.685966492,0.1054960415,0.07419999598999999,-0.1153250027,0.5038250160000001,-1.558199945,-9.878400159,-0.1469999967,0.023097891653001315,0.9997332081116372,-0.20295883420616237,-0.9791872709638721
2768,-0.5461304784000001,-0.05330908671,-1.589064002,0.1634294838,0.06457500099999999,-0.133525002,0.515549984,-1.499399972,-9.545199776,-0.03920000186,6.123233995736766e-17,1.0,-0.18003412012449552,-0.9836603659754716
2769,-0.5553349257,-0.05100797489,-1.65766561,0.2584710121,0.06457500099999999,-0.133525002,0.515549984,-1.499399972,-9.545199776,-0.03920000186,-0.023097891653000968,0.9997332081116372,-0.15701118823150978,-0.9875968239975913
2770,-0.5595536232,-0.04755630717,-1.438559175,0.37457782030000003,0.065625,-0.1197000027,0.5048750067000001,-1.332800072,-8.957199752000001,-0.1372000042,-0.046183458645739396,0.9989329748023724,-0.1339025987129037,-0.990994497491248
2771,-0.5668405294,-0.04410463944,-1.431163907,0.45662114020000005,0.065625,-0.1197000027,0.5048750067000001,-1.332800072,-8.957199752000001,-0.1372000042,-0.06924438289419162,0.9975997270637169,-0.11072095848498537,-0.9938515328519477
2772,-0.5741273761,-0.0425705649,-1.434562087,0.4164528549,0.0442749995,-0.13877499699999998,0.4044250107,-1.273999953,-8.96700021,-0.882000035,-0.09226835946330189,0.9957341762950346,-0.08747891431695748,-0.996166371420922
2773,-0.5794966221,-0.03873537853,-1.3468774559999999,0.5063825846,-0.003674999885,-0.1655500007,0.450449996,-1.705199951,-9.456999742999999,-0.7839999825,-0.11524310313269749,0.99333731792395,-0.06418914593146002,-0.9979377503354554
2774,-0.5794966221,-0.03873537853,-1.3468774559999999,0.5063825846,-0.003674999885,-0.1655500007,0.450449996,-1.705199951,-9.456999742999999,-0.7839999825,-0.13815635495188197,0.9904104308752052,-0.040864359087131215,-0.9991647032178419
2775,-0.5910021663,-0.03758482262,-1.13394165,0.2698435783,-0.003674999885,-0.1655500007,0.450449996,-1.705199951,-9.456999742999999,-0.7839999825,-0.16099588878141305,0.9869550768882457,-0.01751727864696874,-0.9998465607025933
2776,-0.5956044197,-0.03720130399,-1.1427338120000001,0.242229417,-0.039899999500000005,-0.1644999933,0.5048750067000001,-1.1857999940000001,-9.456999742999999,-0.6174000099,-0.18374951781657042,0.9829730996839018,0.005839358363736801,-0.9999829508016124
2777,-0.5994395614,-0.03605074808,-1.111556649,0.2400137633,-0.039899999500000005,-0.1644999933,0.5048750067000001,-1.1857999940000001,-9.456999742999999,-0.6174000099,-0.2064051010900395,0.978466623980609,0.02919280970609461,-0.9995737991071313
2778,-0.6028912663,-0.03796834126,-1.007829189,0.07631688565,-0.060200000999999996,-0.166600008,0.515549984,-1.058400027,-9.486399948999999,-0.4900000073,-0.2289505499501338,0.9734380543606929,0.05253033487915963,-0.998619328832305
2779,-0.6071099639,-0.0383518599,-0.9758070111,0.028849473219999998,-0.060200000999999996,-0.166600008,0.515549984,-1.058400027,-9.486399948999999,-0.4900000073,-0.2513738345111028,0.9678900739873225,0.07583920207052589,-0.9971200606894367
2780,-0.6109451652000001,-0.0383518599,-0.9275852442,0.0211886894,-0.08470000267000001,-0.175175004,0.5197500134,-0.8428000286,-9.8,-0.117600001,-0.2736629900720829,0.961825643172819,0.09910669510217984,-0.9950768126059031
2781,-0.6136297584,-0.03643426672,-0.8275122046,0.11531060189999999,-0.08470000267000001,-0.175175004,0.5197500134,-0.8428000286,-9.8,-0.117600001,-0.2958061235012704,0.95524799779908,0.12232012036782781,-0.9924906992779329
2782,-0.620916605,-0.03681778535,-0.9545564651,0.07089098543,-0.09764999866,-0.18375,0.537949996,-0.9898000345,-9.339400089,-0.03920000186,-0.31779141958190155,0.9481606475909659,0.14546681375790504,-0.989363131562483
2783,-0.6232177615,-0.03758482262,-0.8261194825,0.0009495019912999999,-0.09764999866,-0.18375,0.537949996,-0.9898000345,-9.339400089,-0.03920000186,-0.33960714731666125,0.9405673742435677,0.16853414756849286,-0.9856958157075445
2784,-0.6270529032,-0.03605074808,-0.8102150559,0.01844216138,-0.1242499983,-0.19862500670000002,0.560350008,-0.950600028,-9.515800153999999,-0.46059998420000003,-0.3612416661871529,0.9324722294043558,0.19150953739037882,-0.9814907524212967
