,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
951,-0.6347233057,-0.1422854066,-1.00214982,0.5474783778,0.020825001,-0.001225000005,0.460075016,-0.7545999959,-9.545199776,-0.18619999399999998,-0.5209403404879301,0.8535930890373465,-0.055673197324948034,-0.9984490448188217
952,-0.6389420033,-0.1380666941,-0.9572044015000001,0.6290873289,0.020825001,-0.001225000005,0.460075016,-0.7545999959,-9.545199776,-0.18619999399999998,-0.5415717319361845,0.8406545421084939,-0.03341497700767454,-0.9994415637302546
953,-0.6420101522999999,-0.13346447050000002,-0.8671159148,0.7094122170999999,0.019774999919999998,-0.0311499995,0.45675000670000004,-0.8428000286,-9.456999742999999,-0.1274000026,-0.5618819386853605,0.8272174363365299,-0.011140169045865674,-0.9999379463914896
954,-0.6443112492999999,-0.1307798475,-0.7427883744,0.6722843051,0.019774999919999998,-0.0311499995,0.45675000670000004,-0.8428000286,-9.456999742999999,-0.1274000026,-0.5818589155579527,0.8132897407355655,0.011140169045865306,-0.9999379463914896
955,-0.6489135027,-0.1265611351,-0.7797101736,0.7211043239,0.0005249999883000001,-0.051275001169999994,0.4919250107,-0.9898000345,-9.858800411,-0.048999998899999994,-0.6014908150018703,0.7988797152690672,0.03341497700767418,-0.9994415637302546
956,-0.6489135027,-0.1265611351,-0.7797101736,0.7211043239,0.0005249999883000001,-0.051275001169999994,0.4919250107,-0.9898000345,-9.858800411,-0.048999998899999994,-0.6207659941167482,0.7839959059512016,0.055673197324947674,-0.9984490448188217
957,-0.6554332972,-0.1219589189,-0.6574030518999999,0.5549796224,-0.013299999830000001,-0.055650001170000005,0.5400500107,-1.0878000140000001,-9.93720057,-0.3233999982,-0.639673021558891,0.7686471397785324,0.07790378071740264,-0.9969608823569432
958,-0.6558167934,-0.120808363,-0.5753642917,0.5276732445000001,-0.013299999830000001,-0.055650001170000005,0.5400500107,-1.0878000140000001,-9.93720057,-0.3233999982,-0.6582006843207479,0.7528425194950795,0.10009569162409843,-0.994977815088504
959,-0.6565838456,-0.1192742884,-0.45199394229999995,0.47479450700000003,-0.02712499917,-0.0684250015,0.5752249813,-0.950600028,-10.00580027,-0.009800000465,-0.6763379943809027,0.7365914181938438,0.12223791368163352,-0.9925008274347994
960,-0.6592684984,-0.1188907698,-0.4598953128,0.36391904950000004,-0.02712499917,-0.0684250015,0.5752249813,-0.950600028,-10.00580027,-0.009800000465,-0.6940741952206338,0.7199034737579959,0.1443194551928264,-0.989531149005854
961,-0.6627201438,-0.1181237325,-0.5144068599,0.2962372303,-0.047425000669999995,-0.084350003,0.630700016,-0.8623999953,-9.848999953,-0.06860000212,-0.7113987682031776,0.702788583145032,0.1663293545831297,-0.9860702539900286
962,-0.6634871960000001,-0.1169731766,-0.4331191182,0.2617019117,-0.047425000669999995,-0.084350003,0.630700016,-0.8623999953,-9.848999953,-0.06860000212,-0.7283014388119159,0.6852568965172793,0.188256685842113,-0.9821198604222113
963,-0.6642542481,-0.11850725109999999,-0.35830524560000004,0.11594402050000001,-0.065625,-0.1153250027,0.673399992,-0.8036000222,-9.545199776,0.1077999994,-0.7447721827437819,0.6673188112222395,0.21009056394727732,-0.9776819293309634
964,-0.6650212407,-0.1192742884,-0.314961493,0.040216948839999996,-0.065625,-0.1153250027,0.673399992,-0.8036000222,-9.545199776,0.1077999994,-0.7608012318542781,0.6489849656263333,0.2318201502675284,-0.9727586637650372
965,-0.6646377444,-0.1192742884,-0.21699306370000002,0.02385264076,-0.09974999666,-0.1303749967,0.7096249866,-0.6174000099,-9.172799897,0.05880000051,-0.7763790799505741,0.6302662328057088,0.2534346579436158,-0.9673525076997539
966,-0.6646377444,-0.1181237325,-0.1502759457,0.07713724673,-0.09974999666,-0.1303749967,0.7096249866,-0.6174000099,-9.172799897,0.05880000051,-0.791496488429254,0.6111737140978494,0.2749233572428802,-0.9614661448237809
967,-0.6654047966,-0.1192742884,-0.13065147400000002,-0.0048863776030000005,-0.103950001,-0.132475003,0.7129500294,-0.5978000067,-8.908199799,0.24500000370000002,-0.8061444917553628,0.5917187325178136,0.2962755808856337,-0.9551024972069125
968,-0.6677058935,-0.11850725109999999,-0.221218735,0.03460499272,-0.103950001,-0.132475003,0.7129500294,-0.5978000067,-8.908199799,0.24500000370000002,-0.8203144027795111,0.571912826043003,0.31748072934054217,-0.9482647238495152
969,-0.6673223972,-0.1188907698,-0.1396187693,0.007892699912000001,-0.111474998,-0.1303749967,0.6957999706,-0.39199999119999995,-8.898399925,0.48019998740000003,-0.8339978178898778,0.5517677407704461,0.338528276086375,-0.9409562191143577
970,-0.6677058935,-0.11850725109999999,-0.1209452748,0.02886098064,-0.111474998,-0.1303749967,0.6957999706,-0.39199999119999995,-8.898399925,0.48019998740000003,-0.8471866219960602,0.5312954239506533,0.3594077728375122,-0.9331806110416028
971,-0.6669388413,-0.1188907698,-0.04898115247,-0.003694755957,-0.1295000017,-0.131425004,0.6926500320000001,-0.4704000041,-8.614200079,0.6664000362,-0.8598729933418101,0.510508016902179,0.38010885473061484,-0.9249417595478
972,-0.6669388413,-0.1188907698,-0.03721946478,-0.00487793237,-0.1295000017,-0.131425004,0.6926500320000001,-0.4704000041,-8.614200079,0.6664000362,-0.8720494081438075,0.48941784781108577,0.4006212454698795,-0.9162437545097716
973,-0.6661718488,-0.1192742884,0.014834612609999999,-0.021211178969999998,-0.140175004,-0.1153250027,0.6467999839999999,-0.1469999967,-8.584799874,0.8133999690000001,-0.883708645053719,0.4680374244195863,0.4209347624283348,-0.9070909137343408
974,-0.6665553451,-0.11965780710000001,-0.01924918592,-0.04076046497,-0.140175004,-0.1153250027,0.6467999839999999,-0.1469999967,-8.584799874,0.8133999690000001,-0.8948437894408918,0.4463794266081994,0.44103932170263127,-0.8974877808149162
975,-0.6634871960000001,-0.11965780710000001,0.1376159489,-0.03399677202,-0.1455999947,-0.08977500199999999,0.6018249893,-0.1274000026,-8.663200032999999,1.058400027,-0.9054482374931466,0.42445669887581505,0.46092494311882837,-0.8874391228759891
976,-0.6634871960000001,-0.11965780710000001,0.1376159489,-0.03399677202,-0.1455999947,-0.08977500199999999,0.6018249893,-0.1274000026,-8.663200032999999,1.058400027,-0.915515700133237,0.4022822427221326,0.48058175518668317,-0.8769499282066718
977,-0.6611860990999999,-0.11965780710000001,0.1561823487,-0.01199144404,-0.1434999967,-0.05774999917,0.5528250027,0.1274000026,-8.565200126,1.283799973,-0.925040206748652,0.3798692089369856,0.4999999999999993,-0.866025403784439
978,-0.6611860990999999,-0.11965780710000001,0.1133276895,-0.01014646143,-0.1434999967,-0.05774999917,0.5528250027,0.1274000026,-8.565200126,1.283799973,-0.934016108732548,0.3572308898011329,0.5191700380805753,-0.8546709726903179
979,-0.6596519947,-0.1192742884,0.15559825300000002,0.011319408190000001,-0.1317750037,-0.00875,0.489824996,0.5389999971,-8.790600145,1.293599993,-0.9424380828337144,0.3343807112031327,0.5380823531633725,-0.8428922714167972
980,-0.6585014462,-0.1204248443,0.1663225293,-0.05826091766,-0.1317750037,-0.00875,0.489824996,0.5389999971,-8.790600145,1.293599993,-0.9503011343135824,0.3113322246769816,0.5567275569205213,-0.8306951470697946
981,-0.6585014462,-0.11965780710000001,0.1286644191,0.0001533702016,-0.1338750017,0.037275002,0.4738999987,0.5193999939,-9.035599911,1.6267999380000002,-0.9576005999084058,0.28809909936523775,0.57509639362181,-0.8180856544660762
982,-0.6565838456,-0.120808363,0.1934376657,-0.04990173131,-0.1338750017,0.037275002,0.4738999987,0.5193999939,-9.035599911,1.6267999380000002,-0.9643321505948586,0.26469511391239353,0.5931797447293546,-0.8050700531275633
983,-0.6542827487,-0.1223424375,0.2651505172,-0.1123904064,-0.13597499970000002,0.07349999666,0.4450250053,0.37239998799999996,-8.898399925,1.617000064,-0.9704917941574053,0.2411341482933112,0.6109686334241647,-0.7916548041740217
984,-0.6512145996,-0.1250270605,0.3591987789,-0.2227057517,-0.13597499970000002,0.07349999666,0.4450250053,0.37239998799999996,-8.898399925,1.617000064,-0.9760758775559271,0.21743017558155722,0.6284542290623566,-0.7778465671156742
985,-0.6458453536,-0.1280952096,0.5485282539999999,-0.32649585600000003,-0.1476999927,0.130024997,0.402324996,0.4704000041,-9.016000164,1.332800072,-0.9810810890921943,0.19359725366253014,0.6456278515588023,-0.7636521965473322
986,-0.6412431002000001,-0.13116335869999998,0.6414499879,-0.3991500139,-0.1476999927,0.130024997,0.402324996,0.4704000041,-9.016000164,1.332800072,-0.9855044603739027,0.16964951689628474,0.662480975696044,-0.7490787387456792
987,-0.6354903579,-0.13346447050000002,0.7737483978,-0.4141483903,-0.1307249963,0.222949996,0.3606750107,0.4018000111,-8.810199893,2.067799956,-0.9893433680751103,0.14560116773500478,0.6790052353563247,-0.7341334281714068
988,-0.6278199553,-0.13653261960000002,0.9810284972,-0.46921241280000003,-0.1307249963,0.222949996,0.3606750107,0.4018000111,-8.810199893,2.067799956,-0.9925955354920264,0.1214664683000926,0.6951924276746418,-0.7188236838779297
989,-0.6228342056,-0.1388337314,0.9824548959999999,-0.4621797204,-0.11252499699999999,0.3402000093,0.2444750047,0.6272000298,-9.26099993,1.950200009,-0.9952590338932358,0.09725973192386916,0.7110345171107604,-0.7031571058284684
990,-0.6147803068,-0.14075133199999998,1.1434590820000001,-0.442925632,-0.11252499699999999,0.3402000093,0.2444750047,0.6272000298,-9.26099993,1.950200009,-0.9973322836635516,0.072995314660908,0.7265236394381626,-0.6871414711233246
991,-0.6086440086,-0.14075133199999998,1.162722349,-0.33016708489999996,-0.09222499967,0.4138749933,0.2434249973,0.009800000465,-8.692600237999999,1.979600069,-0.998814055240823,0.048687606774025394,0.7416521056479575,-0.6707847301392235
992,-0.6021242142000001,-0.1392172575,1.191270471,-0.1650214195,-0.09222499967,0.4138749933,0.2434249973,0.009800000465,-8.692600237999999,1.979600069,-0.9997034698451394,0.02435102419998979,0.7564124057658053,-0.6540950025826424
993,-0.5967549682,-0.1369161457,1.153144598,0.01018131524,-0.060200000999999996,0.48212498659999997,0.100449996,-0.1666000091,-8.810199893,1.734600011,-1.0,1.2246467991473532e-16,0.7707972125799732,-0.6370805734590748
994,-0.5887010694,-0.1369161457,1.276318431,0.01470554247,-0.060200000999999996,0.48212498659999997,0.100449996,-0.1666000091,-8.810199893,1.734600011,-0.9997034698451394,-0.024351024199989548,0.7847993852786607,-0.6197498889602453
995,-0.5787295699,-0.1357655823,1.4578467609999999,0.07223857194,-0.08802500367,0.507850008,0.05670000017000001,-1.1857999940000001,-8.349599981,1.273999953,-0.998814055240823,-0.048687606774025144,0.7984119729947945,-0.6021115522713043
996,-0.5787295699,-0.1357655823,1.4578467609999999,0.07223857194,-0.08802500367,0.507850008,0.05670000017000001,-1.1857999940000001,-8.349599981,1.273999953,-0.9973322836635516,-0.07299531466090775,0.8116282182565306,-0.5841743193000951
997,-0.55686903,-0.1361491084,1.7328834530000001,0.03522754088,-0.09537499666000002,0.5494999933,-0.06825000167,-2.498999953,-10.01559956,0.7938000023,-0.9952590338932358,-0.09725973192386891,0.8244415603417603,-0.5659470943305952
998,-0.5503491759,-0.1369161457,1.7138166430000001,-0.01734364405,-0.09537499666000002,0.5494999933,-0.06825000167,-2.498999953,-10.01559956,0.7938000023,-0.9925955354920264,-0.12146646830009236,0.836845638534933,-0.54743892560272
999,-0.542678833,-0.13653261960000002,1.664300799,-0.0009008162306,-0.042000001669999995,0.5750500107000001,-0.1365000033,-3.498599935,-11.15240011,1.009400001,-0.9893433680751101,-0.145601167735005,0.8488342952846071,-0.5286590008206467
1000,-0.5361590385,-0.13653261960000002,1.553532004,-0.005577728152,-0.042000001669999995,0.5750500107000001,-0.1365000033,-3.498599935,-11.15240011,1.009400001,-0.9855044603739027,-0.16964951689628496,0.8604015792601392,-0.5096166425919177
1001,-0.5281051397,-0.1361491084,1.560541987,0.01129140798,0.062474998829999996,0.5802999972999999,-0.17919999600000003,-2.351999947,-12.96539955,-0.48019998740000003,-0.9810810890921944,-0.19359725366252947,0.8715417483060046,-0.49032130379957267
1002,-0.5235028863000001,-0.1353820711,1.38847816,0.05011162907,0.062474998829999996,0.5802999972999999,-0.17919999600000003,-2.351999947,-12.96539955,-0.48019998740000003,-0.9760758775559273,-0.21743017558155658,0.8822492722922819,-0.47078256290960807
1003,-0.5173665881,-0.1361491084,1.346345544,-0.0075117349620000004,0.203349998,0.546174984,-0.1365000033,-1.25440006,-13.34759989,-1.342599946,-0.9704917941574054,-0.24113414829331054,0.8925188358598809,-0.4510101192161026
1004,-0.5154489875,-0.1353820711,1.099415541,0.02472452447,0.203349998,0.546174984,-0.1365000033,-1.25440006,-13.34759989,-1.342599946,-0.9643321505948587,-0.2646951139123933,0.9023453410591635,-0.4310137880263481
1005,-0.5139149427,-0.1338479966,0.8887915015000001,0.1001586616,0.3314500093,0.5141499853,-0.040424998999999996,-0.6369999766,-12.53420043,-1.1172000009999998,-0.9576005999084061,-0.2880990993652371,0.9117239098806293,-0.41080349578840986
1006,-0.5135313869,-0.13423150779999998,0.6810609101999999,0.06707978249,0.3314500093,0.5141499853,-0.040424998999999996,-0.6369999766,-12.53420043,-1.1172000009999998,-0.9503011343135825,-0.31133222467698135,0.9206498866764287,-0.39038927516349514
1007,-0.5154489875,-0.1338479966,0.3889659643,0.07622548938,0.4231500053,0.5045249987,0.132475003,-0.9309999883,-11.6913996,-0.4115999945,-0.9424380828337146,-0.33438071120313245,0.9291188404714874,-0.3697812600456096
1008,-0.5142984389999999,-0.1338479966,0.3397332728,0.05634561181,0.4231500053,0.5045249987,0.132475003,-0.9309999883,-11.6913996,-0.4115999945,-0.934016108732548,-0.35723088980113266,0.9371265671631035,-0.3489896805309538
1009,-0.5127643943,-0.1330809593,0.3258235753,0.08421572298,0.4231500053,0.48002500530000003,0.24010000469999998,-1.342599946,-10.24099958,0.5193999939,-0.9250402067486521,-0.3798692089369854,0.9446690916079188,-0.32802485783956903
1010,-0.5093126893,-0.1315468848,0.4257347584,0.13992927970000002,0.4231500053,0.48002500530000003,0.24010000469999998,-1.342599946,-10.24099958,0.5193999939,-0.9155157001332371,-0.4022822427221324,0.9517426695952351,-0.30689719919174074
1011,-0.5050939918,-0.13039632140000001,0.5353676677,0.1599060595,0.3655749893,0.476875,0.21997499469999998,-2.077599975,-9.456999742999999,0.7153999895,-0.9054482374931467,-0.4244566988758149,0.9583437897056913,-0.28561719264171337
1012,-0.49780714509999996,-0.12732817230000001,0.7741159201000001,0.2755844593,0.3655749893,0.476875,0.21997499469999998,-2.077599975,-9.456999742999999,0.7153999895,-0.8948437894408919,-0.44637942660819924,0.9644691750543765,-0.2641954018712863
1013,-0.48975327609999997,-0.1219589189,0.9938648343,0.48755207659999994,0.280175004,0.48107499600000003,0.1025500023,-2.841999918,-8.800400019,1.21519998,-0.8837086450537192,-0.4680374244195861,0.9701157849175225,-0.24264246094585204
1014,-0.4790147543,-0.1162061393,1.294378042,0.6604994535,0.280175004,0.48107499600000003,0.1025500023,-2.841999918,-8.800400019,1.21519998,-0.8720494081438076,-0.4894178478110856,0.9752808162419588,-0.22096906903550656
1015,-0.4686597288,-0.1096863225,1.490474224,0.8283059001,0.21192499399999998,0.5227250147,-0.15364999529999998,-3.086999977,-8.271199822,1.597400025,-0.85987299334181,-0.5105080169021792,0.9799617050365869,-0.19918598510383598
1016,-0.44679918890000003,-0.1096863225,1.883862138,0.8283059001,0.21192499399999998,0.5227250147,-0.15364999529999998,-3.086999977,-8.271199822,1.597400025,-0.8471866219960607,-0.5312954239506528,0.9841561276451778,-0.17730402256702635
1017,-0.4418134391,-0.0947290957,1.953069568,1.070375323,0.1627500033,0.5398750067,-0.36697498799999995,-4.36099993,-9.065000117,1.1857999940000001,-0.8339978178898781,-0.5517677407704455,0.9878620018998695,-0.1553340439259286
1018,-0.4333760142,-0.08897631615,1.9779617790000001,1.142000198,0.1627500033,0.5398750067,-0.36697498799999995,-4.36099993,-9.065000117,1.1857999940000001,-0.8203144027795111,-0.5719128260430028,0.99107748815478,-0.13328695537377913
1019,-0.4199528694,-0.08130594343,2.161918879,1.23732996,0.14472500800000002,0.5622750187,-0.4693499947,-4.635399902,-10.66240058,0.6761999831000001,-0.8061444917553628,-0.5917187325178135,0.9938009901992347,-0.11117370138220907
1020,-0.4088308215,-0.07401908934,2.175967455,1.229140878,0.14472500800000002,0.5622750187,-0.4693499947,-4.635399902,-10.66240058,0.6761999831000001,-0.7914964884292544,-0.6111737140978489,0.9960311560501452,-0.0890052592682654
1021,-0.39770880340000003,-0.06903334707,2.186013699,1.235921621,0.1190000033,0.594299984,-0.48002500530000003,-4.449199963,-11.63260036,-1.068199974,-0.7763790799505745,-0.6302662328057084,0.9977668786231532,-0.06679263374512227
1022,-0.38697028159999997,-0.06366408616000001,2.166068554,1.137239337,0.1190000033,0.594299984,-0.48002500530000003,-4.449199963,-11.63260036,-1.068199974,-0.7608012318542782,-0.6489849656263332,0.9990072962822006,-0.04454685145919217
1023,-0.37623175979999995,-0.0605959408,2.159984112,0.9969657062999999,0.09450000167000001,0.5696249865999999,-0.4481750107,-4.135599911,-12.60280013,-1.6856000569999998,-0.744772182743782,-0.6673188112222392,0.999751793267259,-0.022278955516354695
1024,-0.36626026030000003,-0.05676075444,2.116933107,0.9341242909,0.09450000167000001,0.5696249865999999,-0.4481750107,-4.135599911,-12.60280013,-1.6856000569999998,-0.728301438811916,-0.6852568965172792,1.0,-2.4492935982947064e-16
1025,-0.35935693979999994,-0.05676075444,1.928149462,0.6835836768000001,0.039025000330000004,0.5578999853,-0.3253250027,-3.714200079,-12.07359993,-2.018800002,-0.7113987682031778,-0.7027885831450318,1.0,0.0
1026,-0.3516865671,-0.05752779171,1.813946724,0.4658975899,0.039025000330000004,0.5578999853,-0.3253250027,-3.714200079,-12.07359993,-2.018800002,-0.6940741952206341,-0.7199034737579957,0.999668467514313,0.025747913654988557
1027,-0.3428656459,-0.0605959408,1.802951694,0.1810304374,-0.06982500017000001,0.5355000067,-0.181299994,-3.047799897,-12.23040025,-1.420999959,-0.676337994380903,-0.7365914181938434,0.9986740898848305,0.05147875477034654
1028,-0.3378798962,-0.06289704889,1.5986779930000001,-0.002164974809,-0.06982500017000001,0.5355000067,-0.181299994,-3.047799897,-12.23040025,-1.420999959,-0.6582006843207482,-0.7528425194950793,0.9970175264485267,0.07717546212664635
1029,-0.3321271241,-0.06328056753,1.4679024219999999,-0.025007652119999998,-0.103950001,0.5281500053,-0.041474998,-3.263400042,-10.66240058,-1.401400065,-0.6396730215588916,-0.7686471397785317,0.9946998756145891,0.10282099713736041
1030,-0.3267578483,-0.06634871662000001,1.354532957,-0.18502357600000002,-0.103950001,0.5281500053,-0.041474998,-3.263400042,-10.66240058,-1.401400065,-0.6207659941167487,-0.7839959059512012,0.9917226741361015,0.12839835514655096
1031,-0.3217720985,-0.06749927253,1.249453068,-0.2067399621,-0.11777500029999999,0.49384998799999996,-0.061774999500000004,-2.587199986,-9.702000092999999,-1.2054000329999999,-0.6014908150018705,-0.798879715269067,0.9880878960910772,0.15389057670406178
1032,-0.3156358004,-0.07056742162,1.238934398,-0.3156906664,-0.11777500029999999,0.49384998799999996,-0.061774999500000004,-2.587199986,-9.702000092999999,-1.2054000329999999,-0.5818589155579529,-0.8132897407355653,0.9837979515735163,0.17928075881073566
1033,-0.3106500804,-0.07478612661,1.1790084840000001,-0.4654544592,-0.1380749977,0.424550004,-0.079975003,-2.459799874,-10.28020024,-1.2054000329999999,-0.5618819386853612,-0.8272174363365294,0.9788556850953578,0.20455206612620083
1034,-0.30489727850000004,-0.07747075707000001,1.1615118979999999,-0.4876408875,-0.1380749977,0.424550004,-0.079975003,-2.459799874,-10.28020024,-1.2054000329999999,-0.5415717319361851,-0.8406545421084934,0.9732643737003825,0.22968774213179555
1035,-0.29914450649999996,-0.08360705525,1.158335805,-0.6832374929999999,-0.140175004,0.389375,-0.02117500067,-2.46960004,-9.741200173,-1.028999968,-0.5209403404879308,-0.8535930890373462,0.9670277247913204,0.25467112024122873
1036,-0.2864884138,-0.08360705525,1.269253492,-0.6832374929999999,-0.140175004,0.389375,-0.02117500067,-2.46960004,-9.741200173,-1.028999968,-0.5000000000000004,-0.8660254037844384,0.9601498736716018,0.27948563485160943
1037,-0.2841872871,-0.09933131933,1.191730857,-1.021878719,-0.1349250007,0.3925250053,-0.009450000376,-1.9600000290000001,-10.02540002,-1.136799967,-0.4787631293572094,-0.8779441132373358,0.9526353808033825,0.30411483232751785
1038,-0.2780509889,-0.1054676175,1.264365196,-1.140478492,-0.1349250007,0.3925250053,-0.009450000376,-1.9600000290000001,-10.02540002,-1.136799967,-0.4572423233046387,-0.8893421488825188,0.9444892287836613,0.32854238191083474
1039,-0.2722982168,-0.1116039157,1.3089556690000002,-1.229257822,-0.1328250027,0.39042499070000003,0.03430000067,-2.087399995,-9.888199449,-1.5091999919999999,-0.43545034497819135,-0.9002127509974374,0.9357168190404936,0.3527520865490948
1040,-0.26424431800000003,-0.120808363,1.325108528,-1.31940341,-0.1328250027,0.39042499070000003,0.03430000067,-2.087399995,-9.888199449,-1.5091999919999999,-0.41340011833528295,-0.9105494726594344,0.926323968251495,0.3767278936351851
1041,-0.2584915459,-0.13039632140000001,1.283948183,-1.484160423,-0.1328250027,0.3615499973,0.05670000017000001,-1.861999977,-9.584399855,-1.871799996,-0.3911047204901559,-0.9203461835691595,0.9163169044870048,0.4004539056512665
1042,-0.2531222701,-0.13729965689999998,1.232345343,-1.456917405,-0.1328250027,0.3615499973,0.05670000017000001,-1.861999977,-9.584399855,-1.871799996,-0.3685773739583615,-0.9295970736862064,0.9057022630804714,0.42391439070986076
1043,-0.24852006140000002,-0.1465041041,1.220089197,-1.551814675,-0.1252999973,0.2943499947,0.1132249963,-1.9893999430000002,-9.104200196,-1.940399989,-0.34583143881501194,-0.9382966566748165,0.8944870822287956,0.44709379298511387
1044,-0.2423837632,-0.1553250402,1.175827503,-1.605438828,-0.1252999973,0.2943499947,0.1132249963,-1.9893999430000002,-9.104200196,-1.940399989,-0.3228804047714466,-0.9464397731576092,0.8826787983255474,0.46997674302732007
1045,-0.2400826514,-0.1637624502,1.054913163,-1.62432003,-0.1242499983,0.21962500329999998,0.1431500053,-1.734600011,-9.084599864,-2.293199974,-0.2997378831750246,-0.9540215937754005,0.8702852410301553,0.4925480679538644
1046,-0.2377815396,-0.17258337140000002,0.9049477576999999,-1.665963769,-0.1242499983,0.21962500329999998,0.1431500053,-1.734600011,-9.084599864,-2.293199974,-0.2764175989367716,-0.9610376220513066,0.8573146280763324,0.5147928015098306
1047,-0.2339463532,-0.1821713448,0.8749755620999999,-1.738362908,-0.1167250013,0.127924999,0.18900000329999997,-1.705199951,-9.094399738,-2.479399914,-0.2529333823916808,-0.9674836970574252,0.8437755598231856,0.5366961939916004
1048,-0.2308782041,-0.19099226589999999,0.7610521912999999,-1.7452852730000001,-0.1167250013,0.127924999,0.18900000329999997,-1.705199951,-9.094399738,-2.479399914,-0.22929916109649082,-0.9733559958825165,0.8296770135526189,0.5582437220268648
1049,-0.2293441296,-0.2009637505,0.6376066208,-1.8144837619999998,-0.157324996,0.039375,0.2017749953,-1.646399978,-8.976800084,-2.097200015,-0.20552895156980128,-0.978651035899221,0.8150283375168115,0.5794210982045637
1050,-0.2285770923,-0.2101681978,0.5189120770000001,-1.820148945,-0.157324996,0.039375,0.2017749953,-1.646399978,-8.976800084,-2.097200015,-0.18163685097943705,-0.983365676829466,0.7998392447397193,0.6002142805483682
1051,-0.2293441296,-0.22052319350000002,0.38010957840000004,-1.897033215,-0.157324996,-0.0311499995,0.3052000093,-1.940399989,-9.672599887999999,-2.391200027,-0.15763702878197416,-0.9874971226068413,0.7841198065767104,0.6206094818274228
1052,-0.2308782041,-0.2285770923,0.1899055988,-1.830094576,-0.157324996,-0.0311499995,0.3052000093,-1.940399989,-9.672599887999999,-2.391200027,-0.13354371831939832,-0.9910429230348347,0.7678804460366,0.6405931786981752
1053,-0.2297276407,-0.2354804277,0.2104593366,-1.712947726,-0.2021250033,-0.1197000027,0.38097500799999995,-1.969800049,-8.633799827,-2.302999994,-0.10937120837787465,-0.9940009752399459,0.7511319308705199,0.6601521206712317
1054,-0.2301111668,-0.24315080050000001,0.1257184744,-1.6619603630000002,-0.2021250033,-0.1197000027,0.38097500799999995,-1.969800049,-8.633799827,-2.302999994,-0.08513383471363581,-0.9963695249188181,0.7338853664321991,0.6792733388972931
1055,-0.2297276407,-0.2504376471,0.1004300341,-1.603097796,-0.23099999670000002,-0.177275002,0.27754999399999997,-1.372000006,-8.339800107,-1.9893999430000002,-0.06084597155101394,-0.9981471673786452,0.7161521883143933,0.6979441547663436
1056,-0.2297276407,-0.2504376471,0.1004300341,-1.603097796,-0.23099999670000002,-0.177275002,0.27754999399999997,-1.372000006,-8.339800107,-1.9893999430000002,-0.036522023057658747,-0.9993328483702394,0.6979441547663436,0.7161521883143933
1057,-0.2285770923,-0.2711476684,0.1150453389,-1.651661754,-0.2523500013,-0.21349999670000003,0.2413249993,-1.813000023,-8.947399878999999,-1.734600011,-0.012176414801997331,-0.9999258647132645,0.6792733388972931,0.7338853664321991
1058,-0.22896060350000003,-0.2769004405,0.07245193422,-1.693332076,-0.2523500013,-0.21349999670000003,0.2413249993,-1.813000023,-8.947399878999999,-1.734600011,0.012176414801996964,-0.9999258647132645,0.6601521206712317,0.7511319308705199
1059,-0.2281935662,-0.2876389623,0.08882364631,-1.725206375,-0.2586499953,-0.2413249993,0.2625,-1.783599964,-8.829800224,-1.528800032,0.036522023057658386,-0.9993328483702394,0.6405931786981751,0.7678804460366001
1060,-0.2285770923,-0.2976104319,0.044826511289999996,-1.79514277,-0.2586499953,-0.2413249993,0.2625,-1.783599964,-8.829800224,-1.528800032,0.06084597155101358,-0.9981471673786453,0.6206094818274227,0.7841198065767105
1061,-0.227810055,-0.3045137823,0.07876837253999999,-1.786467314,-0.229950006,-0.25724999670000004,0.2827999973,-1.8228000430000002,-8.976800084,-1.25440006,0.08513383471363545,-0.9963695249188181,0.6002142805483683,0.7998392447397193
1062,-0.227810055,-0.3152523041,0.05674907565,-1.785359621,-0.229950006,-0.25724999670000004,0.2827999973,-1.8228000430000002,-8.976800084,-1.25440006,0.10937120837787428,-0.9940009752399459,0.5794210982045638,0.8150283375168114
1063,-0.2262759805,-0.3240732253,0.13363736869999998,-1.783138752,-0.19040000199999998,-0.2519999933,0.280700016,-1.7933999840000001,-8.761199938999999,-0.9211999685,0.13354371831939796,-0.9910429230348347,0.5582437220268648,0.8296770135526189
1064,-0.2270430177,-0.33174359800000003,0.06790192425,-1.714084744,-0.19040000199999998,-0.2519999933,0.280700016,-1.7933999840000001,-8.761199938999999,-0.9211999685,0.1576370287819738,-0.9874971226068414,0.5366961939916005,0.8437755598231856
1065,-0.2262759805,-0.34018099310000005,0.0954131186,-1.703831911,-0.1476999927,-0.2275,0.251825006,-1.783599964,-8.86899972,-0.9016000018000001,0.1816368509794358,-0.9833656768294663,0.5147928015098308,0.8573146280763323
1066,-0.22665949170000002,-0.34670081729999996,0.05616281182,-1.59843564,-0.1476999927,-0.2275,0.251825006,-1.783599964,-8.86899972,-0.9016000018000001,0.20552895156980003,-0.9786510358992212,0.4925480679538644,0.8702852410301553
1067,-0.227810055,-0.3505360186,-0.02044033073,-1.369733572,-0.09764999866,-0.2082499933,0.208075006,-1.881600016,-8.633799827,-0.8133999690000001,0.2292991610964896,-0.9733559958825169,0.4699767430273202,0.8826787983255473
