,leftJointPosition,rightJointPosition,leftJointVelocity,rightJointVelocity,imuGyroX,imuGyroY,imuGyroZ,imuAccX,imuAccY,imuAccZ,leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
5292,-0.1526404023,-0.368177861,-0.8729065656999999,-0.289121151,-0.529725008,0.07770000099999999,-0.16852500199999998,-0.6075999901,-12.34799991,2.7832000910000003,0.8288838442763838,0.5594207474679531,-0.30901699437494756,-0.9510565162951535
5293,-0.157626152,-0.3716295362,-0.9034633636,-0.39301219579999996,-0.39199999329999996,0.1930249953,-0.12057499769999999,0.17639999239999998,-11.35820038,0.9995999812999999,0.8147933014790245,0.5797515639176073,-0.27740290876184465,-0.9607536761368481
5294,-0.1664470732,-0.3716295362,-1.138433933,-0.2945587337,-0.39199999329999996,0.1930249953,-0.12057499769999999,0.17639999239999998,-11.35820038,0.9995999812999999,0.8002041984800171,0.599727638795273,-0.24548548714079915,-0.9694002659393304
5295,-0.1741174459,-0.3697119355,-1.244420648,-0.1163865626,-0.1722000027,0.2399250007,-0.084174999,-0.303799995,-10.08420043,-0.9408000082,0.7851254621398549,0.6193367490305087,-0.21329963074374675,-0.9769868307835993
5296,-0.1840889305,-0.36626026030000003,-1.442329168,0.10048171130000001,-0.1722000027,0.2399250007,-0.084174999,-0.303799995,-10.08420043,-0.9408000082,0.7695663189185699,0.6385668960932144,-0.18088053433210968,-0.9835050748723824
5297,-0.1955944896,-0.3601239622,-1.6501340869999999,0.39724147320000003,-0.065625,0.22067499399999999,-0.1055250037,-0.4900000073,-9.456999742999999,-2.518599993,0.7535362892301956,0.6574063133353582,-0.14826364771184167,-0.9889478706014685
5298,-0.2086341232,-0.3570558131,-1.898338675,0.4759772718,-0.065625,0.22067499399999999,-0.1055250037,-0.4900000073,-9.456999742999999,-2.518599993,0.7370451816173638,0.6758434731908174,-0.11548463696958658,-0.9933092663536381
5299,-0.222057268,-0.3505360186,-2.111167908,0.6918085217000001,-0.059150002,0.18339999199999998,-0.1109500027,-1.773799944,-9.956800317999999,-2.9791999039999997,0.7201030867496006,0.693867094228929,-0.08257934547233274,-0.9965844930066698
5300,-0.23509690170000003,-0.3424821198,-2.243946075,0.9209839106000001,-0.059150002,0.18339999199999998,-0.1109500027,-1.773799944,-9.956800317999999,-2.9791999039999997,0.7027203712489902,0.7114661480574331,-0.049583754673222624,-0.9987699691483047
5301,-0.24736949800000002,-0.32982599739999996,-2.2994713780000002,1.26888442,-0.11252499699999999,0.11077499869999999,-0.16642500400000002,-2.46960004,-9.848999953,-2.3324000540000003,0.6849076713469912,0.7286298660705872,-0.01653394476635869,-0.999863304992469
5302,-0.26079264280000003,-0.3194710016,-2.39424181,1.4793971780000001,-0.11252499699999999,0.11077499869999999,-0.16642500400000002,-2.46960004,-9.848999953,-2.3324000540000003,0.6666758863762795,0.7453477460383188,0.016533944766358322,-0.999863304992469
5303,-0.27651691440000004,-0.3025961816,-2.335304737,1.8015605209999999,-0.2159500027,0.01907500058,-0.34352498530000003,-2.7832000910000003,-9.447199869,-1.75420005,0.6480361721016052,0.7616095585323879,0.04958375467322226,-0.9987699691483048
5304,-0.2826532125,-0.2968434095,-2.286848307,1.8170047999999999,-0.2159500027,0.01907500058,-0.34352498530000003,-2.7832000910000003,-9.447199869,-1.75420005,0.6289999338937425,0.7774053531856258,0.08257934547233149,-0.99658449300667
5305,-0.2945422828,-0.28495433929999997,-2.298712492,1.964592457,-0.2875250053,-0.08014999866,-0.503650012,-2.96940003,-9.682399762000001,0.06860000212,0.6095788197507079,0.7927254647804206,0.11548463696958534,-0.9933092663536383
5306,-0.3060478568,-0.27306523920000003,-2.309823036,2.0827779769999997,-0.2875250053,-0.08014999866,-0.503650012,-2.96940003,-9.682399762000001,0.06860000212,0.5897847131705195,0.8075605191627238,0.14826364771184128,-0.9889478706014686
5307,-0.3141017258,-0.2619432211,-2.133500338,2.128286123,-0.3270750093,-0.1676499987,-0.6028750134,-3.263400042,-9.976400065,1.352399966,0.5696297258798573,0.8219014389779584,0.1808805343321093,-0.9835050748723825
5308,-0.3236896992,-0.2519717216,-2.082884312,2.092936516,-0.3270750093,-0.1676499987,-0.6028750134,-3.263400042,-9.976400065,1.352399966,0.5491261904230725,0.8357394492253214,0.21329963074374636,-0.9769868307835994
5309,-0.3328941464,-0.2412331998,-2.033300161,2.10636282,-0.315175004,-0.210350008,-0.6711249733,-2.577400112,-10.79959998,2.42059994,0.5282866526160838,0.8490660826270787,0.24548548714079876,-0.9694002659393305
5310,-0.3405645192,-0.2308782041,-1.902999401,2.102502346,-0.315175004,-0.210350008,-0.6711249733,-2.577400112,-10.79959998,2.42059994,0.5071238638697733,0.8618731848095702,0.2774029087618443,-0.9607536761368483
5311,-0.3505360186,-0.22052319350000002,-1.924381137,2.09965992,-0.28,-0.20930000070000002,-0.6273749733,-1.528800032,-11.75020001,2.714600098,0.48565077338758367,0.8741529192927527,0.30901699437494723,-0.9510565162951536
5312,-0.35974046590000003,-0.2120857835,-1.9113914969999999,1.9922126530000002,-0.28,-0.20930000070000002,-0.6273749733,-1.528800032,-11.75020001,2.714600098,0.46388052024208937,0.8858977722852274,0.340293174441643,-0.9403193901161613
5313,-0.3685613871,-0.202497825,-1.8748734,1.970236897,-0.207549994,-0.18584999800000002,-0.5591250134,-1.23480002,-11.44639983,2.459799874,0.44182642533538674,0.897100557281821,0.37119724891822076,-0.9285540384897071
5314,-0.379683435,-0.1936769038,-1.9716738459999998,1.919683099,-0.207549994,-0.18584999800000002,-0.5591250134,-1.23480002,-11.44639983,2.459799874,0.41950198324822896,0.9077544194609038,0.40169542465296953,-0.9157733266550574
5315,-0.38927137850000004,-0.1840889305,-1.9747143980000001,1.920250416,-0.1413999987,-0.14839999199999998,-0.49402499200000005,-0.9701999947,-10.89759989,1.666000018,0.3969208539828871,0.9178528398787551,0.43175435233849313,-0.9019912301329589
5316,-0.39655822520000006,-0.17565152050000002,-1.836825252,1.8526420590000001,-0.1413999987,-0.14839999199999998,-0.49402499200000005,-0.9701999947,-10.89759989,1.666000018,0.37409685460479325,0.9273896394584102,0.46134116297868805,-0.8872228194436117
5317,-0.40768027310000005,-0.1656800359,-1.92264688,1.892382741,-0.06125,-0.1228499997,-0.46725001340000005,-0.9114000216,-10.4663996,0.9800000146,0.35104395078807765,0.9363589827705492,0.4904235038305084,-0.8714842436272772
5318,-0.4172682464,-0.1568591148,-1.926079273,1.8577500580000001,-0.06125,-0.1228499997,-0.46725001340000005,-0.9114000216,-10.4663996,0.9800000146,0.32777624827017693,0.9447553816041099,0.5189695737812148,-0.8547927125855392
5319,-0.4257056415,-0.14612059300000002,-1.8611240390000001,1.8358415369999999,0.01347499967,-0.10797500130000001,-0.44169999600000004,-0.8525999755,-10.3977999,0.6958000228,0.30430798422073624,0.9525736983244457,0.5469481581224266,-0.8371664782625288
5320,-0.4368276894,-0.13653261960000002,-1.958331108,1.8524177069999999,0.01347499967,-0.10797500130000001,-0.44169999600000004,-0.8525999755,-10.3977999,0.6958000228,0.2806535185300931,0.9598091490169692,0.5743286626829434,-0.8186248146866926
5321,-0.444114536,-0.1277116984,-1.8335865740000001,1.836381316,0.07419999598999999,-0.091875,-0.416150012,-0.6075999901,-10.4663996,0.8330000087999999,0.256827325022668,0.9664573064143603,0.601081147283025,-0.7991879968949249
5322,-0.4533189833,-0.1192742884,-1.842996597,1.800697803,0.07419999598999999,-0.091875,-0.416150012,-0.6075999901,-10.4663996,0.8330000087999999,0.2328439826006414,0.9725141026055469,0.6271763584735369,-0.7788772787621125
5323,-0.46367400880000004,-0.1073852107,-1.7247575519999998,1.768641829,0.1296749973,-0.058799998160000005,-0.36907500270000004,-0.17639999239999998,-11.07399995,0.6075999901,0.2087181663233352,0.9779758315248003,0.6525857615241686,-0.7577148697603348
5324,-0.4682762325,-0.10316650570000001,-1.695421576,1.7106416230000001,0.1296749973,-0.058799998160000005,-0.36907500270000004,-0.17639999239999998,-11.07399995,0.6075999901,0.18446463842775596,0.9828391512194238,0.6772815716257411,-0.7357239106731316
5325,-0.47556307909999995,-0.09549613297000001,-1.6355139019999998,1.661955237,0.1671250033,-0.0525,-0.3072999907,-0.6467999965,-11.19159961,0.9800000146,0.1600982392957977,0.9871010858946441,0.7012367842724881,-0.7129284482913976
5326,-0.48284992579999997,-0.08744224161,-1.589042425,1.648584008,0.1671250033,-0.0525,-0.3072999907,-0.6467999965,-11.19159961,0.9800000146,0.13563387837362578,0.990759027734458,0.7244252047910886,-0.6893534091185662
5327,-0.4886026978,-0.08053890616,-1.470911145,1.577997804,0.17237500670000003,-0.02467499942,-0.2357250047,-0.2939999934,-10.77019978,1.2054000329999999,0.11108652504880466,0.9938107384973164,0.7468214769841535,-0.6650245721138486
5328,-0.49627307060000003,-0.07210149616,-1.490638375,1.6121009590000002,0.17237500670000003,-0.02467499942,-0.2357250047,-0.2939999934,-10.77019978,1.2054000329999999,0.08647119949074576,0.996254350885672,0.7684011108568588,-0.6399685405033169
5329,-0.5012587905,-0.06558167933999999,-1.374039412,1.5345243219999998,0.1520749927,0.004199999906,-0.20684999469999998,-0.5389999971,-10.60360017,1.646399978,0.06180296346008431,0.998088369688552,0.7891405093963935,-0.614212712689668
5330,-0.5070115924,-0.05829482897999999,-1.320545673,1.513957262,0.1520749927,0.004199999906,-0.20684999469999998,-0.5389999971,-10.60360017,1.646399978,0.03709691109260524,0.9993116726964553,0.8090169943749473,-0.5877852522924732
5331,-0.5127643943,-0.05062445626,-1.274268985,1.52169764,0.1200500023,0.05215000033,-0.16642500400000002,-0.5879999869,-10.28999953,1.7933999840000001,0.012368159663363004,0.9999235113880169,0.8280088311480195,-0.5607150573516736
5332,-0.5189006925,-0.04333760217,-1.25940001,1.502051592,0.1200500023,0.05215000033,-0.16642500400000002,-0.5879999869,-10.28999953,1.7933999840000001,-0.012368159663362882,0.9999235113880169,0.846095252420935,-0.5330317287279945
5333,-0.5258039832,-0.03605074808,-1.291474104,1.49032104,0.08487499832999999,0.09485000133999999,-0.1482250047,-0.6075999901,-10.33899949,1.420999959,-0.037096911092605114,0.9993116726964553,0.8632564809575735,-0.5047655377348444
5334,-0.5311732888,-0.02876389585,-1.242934704,1.4806953669999998,0.08487499832999999,0.09485000133999999,-0.1482250047,-0.6075999901,-10.33899949,1.420999959,-0.061802963460083966,0.998088369688552,0.8794737512064887,-0.4759473930370742
5335,-0.5361590385,-0.021477041769999997,-1.175708771,1.487872005,0.049699998499999995,0.130024997,-0.1086750007,-0.6272000298,-10.57419996,1.146599987,-0.08647119949074544,0.996254350885672,0.8947293298207631,-0.44660880685280707
5336,-0.5422953367,-0.01687481813,-1.189169049,1.337131977,0.049699998499999995,0.130024997,-0.1086750007,-0.6272000298,-10.57419996,1.146599987,-0.11108652504880433,0.9938107384973164,0.9090065350491623,-0.41678186049529087
5337,-0.5488151312,-0.009971483611,-1.2237938640000001,1.336612701,0.025200001,0.157850008,-0.04479999900000001,-0.8231999889,-10.47620006,0.9603999749,-0.13563387837362567,0.990759027734458,0.9222897549773845,-0.38649916929245265
5338,-0.5526503325,-0.0030681488569999998,-1.106281877,1.277046919,0.025200001,0.157850008,-0.04479999900000001,-0.8231999889,-10.47620006,0.9603999749,-0.16009823929579758,0.9871010858946441,0.9345644645994607,-0.3557938469225168
5339,-0.55686903,0.001150555792,-1.030783772,1.232369065,0.01662499979,0.1865499973,0.03534999967,-0.8036000222,-10.17239988,0.4115999945,-0.18446463842775584,0.9828391512194238,0.9458172417006346,-0.32469946920468373
5340,-0.5607042313,0.005369260442,-0.9493960737999999,1.068237662,0.01662499979,0.1865499973,0.03534999967,-0.8036000222,-10.17239988,0.4115999945,-0.2087181663233351,0.9779758315248003,0.9560357815343576,-0.2932500373844649
5341,-0.5672240257,0.008820927702,-1.048541665,1.028203964,0.011199999750000002,0.2346749973,0.09939999699999999,-0.8133999690000001,-10.07439997,0.6369999766,-0.2328439826006413,0.9725141026055469,0.9652089102773487,-0.2614799409538198
5342,-0.5699086785,0.01073852088,-0.9044302106000001,0.8109365106,0.011199999750000002,0.2346749973,0.09939999699999999,-0.8133999690000001,-10.07439997,0.6369999766,-0.25682732502266786,0.9664573064143605,0.9733265972480059,-0.22942392004675158
5343,-0.5768119693,0.01265611406,-0.9353165627,0.6176594496,0.01242499962,0.28262499329999996,0.20702499870000002,-1.225,-10.53500047,0.8133999690000001,-0.2806535185300928,0.9598091490169693,0.9803799658748094,-0.19711702745148024
5344,-0.5814142227,0.0130396327,-0.9817174673000001,0.533274591,0.01242499962,0.28262499329999996,0.20702499870000002,-1.225,-10.53500047,0.8133999690000001,-0.3043079842207361,0.9525736983244457,0.9863613034027224,-0.16459459028073373
5345,-0.585249424,0.014957225880000003,-0.9869391322,0.49378827210000004,0.039025000330000004,0.3211250067,0.3916499853,-1.313200033,-10.55460021,1.048600008,-0.3277762482701768,0.94475538160411,0.9912640693269752,-0.13189217134206951
5346,-0.5894681214999999,0.0164912995,-0.9463406801,0.44690459969999996,0.039025000330000004,0.3211250067,0.3916499853,-1.313200033,-10.55460021,1.048600008,-0.35104395078807754,0.9363589827705493,0.9950829025450113,-0.09904553025046323
5347,-0.5956044197,0.01840889268,-0.9602451324,0.43315222859999997,0.08277500033,0.328475008,0.43330000399999996,-0.8917999819,-10.13320038,0.7839999825,-0.37409685460479314,0.9273896394584104,0.9978136272187745,-0.06609058432569988
5348,-0.6025077105,0.0176418554,-1.078909636,0.2850419879,0.08277500033,0.328475008,0.43330000399999996,-0.8917999819,-10.13320038,0.7839999825,-0.396920853982887,0.9178528398787551,0.999453257340926,-0.03306336931730855
5349,-0.6071099639,0.01840889268,-1.0498583320000001,0.2579703033,0.08382499933,0.328475008,0.5015499972999999,-0.8231999889,-10.74079957,0.5683999836,-0.41950198324822885,0.907754419460904,1.0,-2.4492935982947064e-16
5350,-0.6132462621,0.01687481813,-1.104480028,0.1094837114,0.08382499933,0.328475008,0.5015499972999999,-0.8231999889,-10.74079957,0.5683999836,-0.44182642533538663,0.8971005572818211,1.0,0.0
5351,-0.6186155081,0.0176418554,-1.165153623,0.11991258710000001,0.09345000267,0.34352498530000003,0.6147750187,-0.6958000228,-10.05480022,0.5586000003,-0.4638805202420893,0.8858977722852274,0.9996268812619107,0.027314799259485874
5352,-0.6236012578,0.01725833677,-1.1243776079999999,0.0681187585,0.09345000267,0.34352498530000003,0.6147750187,-0.6958000228,-10.05480022,0.5586000003,-0.4856507733875833,0.8741529192927529,0.998507803482828,0.05460921519211002
5353,-0.6289705038000001,0.01687481813,-1.1223264929999999,0.029422344639999997,0.09992500067,0.33705000399999996,0.6478500079999999,-0.5586000003,-9.711799967000001,0.4018000111,-0.5071238638697732,0.8618731848095704,0.9966436017605296,0.08186287968181312
5354,-0.6335727572,0.01687481813,-1.019375324,0.021624598650000004,0.09992500067,0.33705000399999996,0.6478500079999999,-0.5586000003,-9.711799967000001,0.4018000111,-0.5282866526160838,0.8490660826270787,0.9940356672322036,0.10905545502278971
5355,-0.638558507,0.01610778086,-1.018358469,-0.02277770266,0.09134999632999999,0.32637499329999997,0.661675024,-0.4900000073,-9.829400206,0.2646000069,-0.5491261904230722,0.8357394492253216,0.9906859460363308,0.1361666490962466
5356,-0.6423936486,0.01419018861,-1.009418607,-0.1176735014,0.09134999632999999,0.32637499329999997,0.661675024,-0.4900000073,-9.829400206,0.2646000069,-0.5696297258798569,0.8219014389779586,0.986596937860402,0.16317623051314217
5357,-0.6450783014,0.01227259543,-0.8805660009,-0.1847499609,0.067900002,0.3177999973,0.7012249947,-0.5879999869,-9.672599887999999,-0.1077999994,-0.5897847131705194,0.807560519162724,0.9817716940755586,0.19006404371160726
5358,-0.6496804953,0.00651981635,-0.8308132887,-0.4222294688,0.067900002,0.3177999973,0.7012249947,-0.5879999869,-9.672599887999999,-0.1077999994,-0.6095788197507078,0.7927254647804207,0.9762138154595446,0.21681002399778068
5359,-0.6527486444,-0.0003835186071,-0.8066863418000001,-0.6754468679000001,0.03482500017,0.3125500107,0.7577499865999999,-0.7055999695999999,-10.25080004,0.24500000370000002,-0.6289999338937421,0.7774053531856261,0.9699274495096712,0.24339421251883578
5360,-0.6562003493,-0.008053890429,-0.7733671069,-0.9034871459,0.03482500017,0.3125500107,0.7577499865999999,-0.7055999695999999,-10.25080004,0.24500000370000002,-0.6480361721016052,0.7616095585323879,0.9629172873477994,0.2697967711570243
5361,-0.6577343941,-0.0164912995,-0.6531937718,-1.106788039,0.027299999,0.36050000670000004,0.91875,-0.7742000356000001,-10.24099958,0.5389999971,-0.6666758863762794,0.7453477460383189,0.955188560219648,0.2959979973336234
5362,-0.6615695953,-0.02646278404,-0.6338468194,-1.3448705669999999,0.027299999,0.36050000670000004,0.91875,-0.7742000356000001,-10.24099958,0.5389999971,-0.6849076713469912,0.7286298660705872,0.9467470355910438,0.32197833871173837
5363,-0.6665553451,-0.0383518599,-0.6736482382,-1.471786499,0.059325001839999995,0.37222500799999997,1.055425024,-0.43119999770000006,-9.40799979,1.12700002,-0.70272037124899,0.7114661480574334,0.9375990128440204,0.34771840778698876
5364,-0.6669388413,-0.04333760217,-0.5851120353,-1.4983224869999998,0.059325001839999995,0.37222500799999997,1.055425024,-0.43119999770000006,-9.40799979,1.12700002,-0.7201030867496003,0.693867094228929,0.9277513185759845,0.3731989963551914
5365,-0.668856442,-0.05292556807,-0.5398197174,-1.6126115319999998,0.09869999766000001,0.3925250053,1.046849995,0.07840000372,-8.800400019,0.8722000152,-0.7370451816173638,0.6758434731908175,0.917211301505453,0.39840108984624145
5366,-0.6692399979,-0.05906186625,-0.415061146,-1.5109533069999999,0.09869999766000001,0.3925250053,1.046849995,0.07840000372,-8.800400019,0.8722000152,-0.7535362892301954,0.6574063133353583,0.9059868269881635,0.42330588151349785
5367,-0.6715410948,-0.06481464207,-0.4182346463,-1.4051477909999999,0.1340499973,0.385,0.966875,0.8330000087999999,-7.947799897,0.5096000104999999,-0.7695663189185695,0.6385668960932147,0.8940862711476512,0.44789478646808195
5368,-0.6719245911,-0.07095094025,-0.3343915045,-1.3501819369999999,0.1340499973,0.385,0.966875,0.8330000087999999,-7.947799897,0.5096000104999999,-0.7851254621398547,0.619336749030509,0.8815185146246716,0.47214945554761856
5369,-0.6711575389,-0.07516964525,-0.20761419829999997,-1.21481359,0.1286249983,0.363825016,0.8004500294,1.23480002,-7.281399715,0.1372000042,-0.8002041984800171,0.5997276387952729,0.8682929359501338,0.496051789009068
5370,-0.668856442,-0.07862131298,-0.026947055010000002,-1.078467965,0.1286249983,0.363825016,0.8004500294,1.23480002,-7.281399715,0.1372000042,-0.8147933014790243,0.5797515639176076,0.8544194045464886,0.5195839500354336
5371,-0.6700069904,-0.08130594343,-0.0878700614,-0.9352118373,0.10307499769999999,0.3307499933,0.604100008,1.597400025,-6.644399738,-0.1568000074,-0.8288838442763837,0.5594207474679533,0.8399082733627965,0.5427283780462616
5372,-0.6650212407,-0.08360705525,0.1795755029,-0.8092721104999999,0.10307499769999999,0.3307499933,0.604100008,1.597400025,-6.644399738,-0.1568000074,-0.8424672050733574,0.5387476295779737,0.8247703711489686,0.565467801802006
5373,-0.6627201438,-0.08475761116000001,0.259227246,-0.6532261968,0.050750001669999996,0.3029249907,0.4408250093,1.587600005,-6.605200243,0.1077999994,-0.8555350724085159,0.5177448598286181,0.8090169943749475,0.5877852522924731
5374,-0.6604190469,-0.08399057388,0.3194577396,-0.4379448295,0.050750001669999996,0.3029249907,0.4408250093,1.587600005,-6.605200243,0.1077999994,-0.8680794502434017,0.49642528951002635,0.7926598988008582,0.6096640753997346
5375,-0.6615695953,-0.08514112979,0.1759437025,-0.3836434186,0.020825001,0.3008250093,0.24762499329999998,1.813000023,-6.801200056,0.2254000004,-0.8800926628551882,0.47480196375801154,0.7757112907044199,0.6310879443260528
5376,-0.6592684984,-0.08514112979,0.252325803,-0.29290547969999997,0.020825001,0.3008250093,0.24762499329999998,1.813000023,-6.801200056,0.2254000004,-0.8915673595333444,0.4528881135719287,0.7581838177721628,0.6520408717775503
5377,-0.6600355506000001,-0.08437409252,0.1479117125,-0.1831944734,-0.018549998999999998,0.284725008,0.187949996,1.803200004,-7.761599958,0.45080000090000005,-0.9024965190774263,0.4306971477188218,0.7400905596612519,0.6725072218945273
5378,-0.65811795,-0.08322353661000001,0.20608367030000002,-0.07142098247999999,-0.018549998999999998,0.284725008,0.187949996,1.803200004,-7.761599958,0.45080000090000005,-0.9128734540932492,0.4082426445287906,0.7214450182389557,0.6924717219195257
5379,-0.6542827487,-0.08322353661000001,0.3414429128,-0.052592542019999994,-0.07192500234,0.251650002,0.1559249973,1.273999953,-7.5067997339999994,0.5586000003,-0.9226918150848066,0.38553834358660755,0.7022611075070473,0.7119194735944336
5380,-0.6489135027,-0.08245649933999999,0.542642951,0.0038058701899999995,-0.07192500234,0.251650002,0.1559249973,1.273999953,-7.5067997339999994,0.5586000003,-0.9319455943394346,0.3625981373246671,0.6825531432186541,0.730835964278124
5381,-0.6420101522999999,-0.08168946207000001,0.7691344619,0.04830089211,-0.1274000037,0.249550004,0.01925000042,1.107399981,-7.24220022,0.6174000099,-0.9406291296038438,0.33943606252240655,0.6623358321953078,0.7492070777763309
5382,-0.6343397498,-0.08130594343,0.970933497,0.05316829681,-0.1274000037,0.249550004,0.01925000042,1.107399981,-7.24220022,0.6174000099,-0.9487371075487709,0.31606629171740497,0.6416242613521611,0.7670191048756827
5383,-0.6193825603,-0.07900483161,1.3780592680000001,0.1495196372,-0.16694999929999998,0.2964500093,-0.135449996,1.058400027,-7.310799921,0.9211999685,-0.9562645670201274,0.2925031245334112,0.6204338864395681,0.7842587535740313
5384,-0.6117121577,-0.07900483161,1.5854269269999999,0.1244595423,-0.16694999929999998,0.2964500093,-0.135449996,1.058400027,-7.310799921,0.9211999685,-0.963206902074657,0.26876097893061446,0.5987805205094225,0.8009131589994417
5385,-0.6028912663,-0.07555316389,1.637940884,0.26586648820000003,-0.1744750047,0.327424984,-0.2997749853,0.9309999883,-7.859599864,0.7938000023,-0.9695598647982466,0.24485438238350102,0.5766803221148672,0.816969893010442
5386,-0.5910021663,-0.07286853343,1.832352877,0.33438250420000004,-0.1744750047,0.327424984,-0.2997749853,0.9309999883,-7.859599864,0.7938000023,-0.9753195679051626,0.2207979629917064,0.5541497832521748,0.8324169734703682
5387,-0.5791131258,-0.06864982842999999,1.975764513,0.4561298192,-0.157324996,0.3531500053,-0.44169999600000004,-0.9603999749,-8.506399715,0.6075999901,-0.9804824871166253,0.19660644052928866,0.5312057170538033,0.8472428731888836
5388,-0.5718262196,-0.06251353025,1.8369262219999998,0.6524176002000001,-0.157324996,0.3531500053,-0.44169999600000004,-0.9603999749,-8.506399715,0.6075999901,-0.9850454633172633,0.17229461743791674,0.5078652452418062,0.8614365285239999
5389,-0.5633888245,-0.05829482897999999,1.802360415,0.6975437403,-0.10185000300000001,0.345625,-0.638049984,-3.047799897,-11.73060026,-0.2254000004,-0.9890057044881307,0.14787736976946897,0.48414578535096064,0.8749873476381824
5390,-0.5507327318,-0.05292556807,2.001530647,0.7830060123999999,-0.10185000300000001,0.345625,-0.638049984,-3.047799897,-11.73060026,-0.2254000004,-0.9923607874151029,0.12336963808359339,0.46006503773115215,0.8878852184023752
5391,-0.5403777361,-0.04909038171,2.030416965,0.7678074240999999,-0.025024999080000002,0.2367749953,-0.6242249679999999,-3.6161998810000004,-14.59219964,-2.714600098,-0.9951086591716065,0.0987864183057945,0.4356409723387092,0.900120515942051
5392,-0.5319402814,-0.0425705649,1.9290440080000002,0.9014881848999999,-0.025024999080000002,0.2367749953,-0.6242249679999999,-3.6161998810000004,-14.59219964,-2.714600098,-0.9972476383747747,0.07414275255164605,0.4108918153265483,0.9116841098196533
5393,-0.5227358341,-0.03796834126,1.8878371719999998,0.9098116755,0.142450006,0.1492749953,-0.546174984,-1.607200044,-15.53300037,-3.9493999719999997,-0.9987764162142613,0.04945371992273924,0.38583603544313544,0.9225673708480717
5394,-0.5165995359000001,-0.033366117630000004,1.710986495,0.9123104811,0.142450006,0.1492749953,-0.546174984,-1.607200044,-15.53300037,-3.9493999719999997,-0.9996940572530831,0.024734427279995135,0.36049233025041466,0.9327621775300636
5395,-0.5123808384,-0.02838037722,1.475254536,0.9318462609999999,0.315350008,0.0563500005,-0.45342499729999997,-0.8525999755,-14.56279943,-2.410800067,-1.0,1.2246467991473532e-16,0.33487961217098605,0.9422609221188205
5396,-0.5073950886999999,-0.02262759767,1.3505874869999999,0.9892145395,0.315350008,0.0563500005,-0.45342499729999997,-0.8525999755,-14.56279943,-2.410800067,-0.9996940572530831,-0.02473442727999489,0.30901699437494745,0.9510565162951535
5397,-0.5073950886999999,-0.015724262219999997,1.012071252,1.0396599770000001,0.31972500800000003,-0.01085000008,-0.18235000129999998,-2.067799956,-11.68160031,-1.24460004,-0.9987764162142613,-0.04945371992273899,0.28292377651692996,0.9591423964570632
5398,-0.5093126893,-0.01188907679,0.6467236279999999,0.9629289508,0.31972500800000003,-0.01085000008,-0.18235000129999998,-2.067799956,-11.68160031,-1.24460004,-0.9972476383747747,-0.0741427525516458,0.2566194303339735,0.9665125286177447
5399,-0.5093126893,-0.005752779078,0.46861633659999996,1.026337504,0.22574999329999998,-0.046025002,-0.012775000330000001,-2.283399954,-10.58400042,-0.8722000152,-0.9951086591716066,-0.09878641830579381,0.23012358511498646,0.9731614129083754
5400,-0.5081621408,-0.001150555792,0.4107433259,0.9937093257999999,0.22574999329999998,-0.046025002,-0.012775000330000001,-2.283399954,-10.58400042,-0.8722000152,-0.992360787415103,-0.1233696380835927,0.20345601305263397,0.9790840876823228
5401,-0.5073950886999999,0.003451667493,0.36032110450000004,0.9682174921,0.05722499967,-0.0694750005,0.05337499916999999,-2.773399925,-10.99559979,-0.45080000090000005,-0.9890057044881307,-0.14787736976946875,0.1766366144885875,0.9842761332177115
5402,-0.5047104955,0.008437409066,0.4247574806,0.9772402048000001,0.05722499967,-0.0694750005,0.05337499916999999,-2.773399925,-10.99559979,-0.45080000090000005,-0.9850454633172634,-0.1722946174379161,0.1496854030631443,0.9887336750155847
5403,-0.5012587905,0.01227259543,0.470495075,0.8294556737000001,-0.106049999,-0.03745000184,0.05774999917,-3.380999988,-12.60280013,0.048999998899999994,-0.9804824871166254,-0.196606440529288,0.12262249078029845,0.9924533866912015
5404,-0.4981906712,0.01380666997,0.5652263761,0.7790433168,-0.106049999,-0.03745000184,0.05774999917,-3.380999988,-12.60280013,0.048999998899999994,-0.9753195679051627,-0.22079796299170573,0.0954680729994102,0.9954324924563088
5405,-0.49167084689999996,0.0164912995,0.7753794789,0.7279376984,-0.2416750073,-0.015050000249999999,0.086450001,-4.390400136,-12.74979999,0.7055999695999999,-0.9695598647982465,-0.24485438238350124,0.068242413364671,0.9976687691905392
5406,-0.4847675264,0.01687481813,0.9379184842,0.5590532422,-0.2416750073,-0.015050000249999999,0.086450001,-4.390400136,-12.74979999,0.7055999695999999,-0.963206902074657,-0.26876097893061424,0.04096582868361421,0.9991605481003865
5407,-0.4747960269,0.0176418554,1.2216937540000001,0.4626156092,-0.2640750027,0.03289999992,0.03954999983,-4.184599864,-12.13240035,1.107399981,-0.9562645670201274,-0.292503124533411,0.01365867376595098,0.9999067159645221
5408,-0.46482455729999994,0.0176418554,1.4405041930000002,0.3375483453,-0.2640750027,0.03289999992,0.03954999983,-4.184599864,-12.13240035,1.107399981,-0.948737107548771,-0.31606629171740475,-0.013658673765950858,0.9999067159645221
5409,-0.45562011,0.01802537404,1.5525853630000002,0.2653211653,-0.2063249993,0.1055250037,-0.031850000919999996,-4.635399902,-11.70120006,1.440599999,-0.9406291296038439,-0.3394360625224064,-0.04096582868361431,0.9991605481003865
